num_trans__amount,num_trans__duration,num_trans__payments,num_trans__DID,num_trans__Average_order_amount,num_trans__Average_trans_amount,num_trans__Average_trans_balance,num_trans__No_transaction,num_trans__No_inhabitants,num_trans__Average_salary,num_trans__Average_unemployment_rate,num_trans__Average_crime_rate,num_trans__Owner_age,cat_trans__Card_type_No,cat_trans__Card_type_classic,cat_trans__Card_type_gold,cat_trans__Card_type_junior,cat_trans__gender_female,cat_trans__gender_male,remainder__Same_district,remainder__Default
0.7234125358459648,0.75,0.8982927337080991,0.561344537815126,0.2785816277962875,0.12615856673458453,0.17614396813527328,0.22843450479233227,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.07851290454731667,0.5,0.11576098271913389,0.6621848739495799,0.17334602570204663,0.11848752331353278,0.2722978442480753,0.22843450479233227,0.030199667507649727,0.06319115323854652,0.2777777777777778,0.1973147827736536,0.10172413793103446,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.05329782875870545,0.0,0.28242764938580056,0.6319327731092437,0.2575154688243694,0.20156790509872985,0.2696843587302149,0.2348242811501597,0.05144682359663101,0.017377567140600236,0.5967540574282147,0.09686991915867682,0.9655172413793103,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
0.08066366243342893,0.5,0.11940453882989797,0.5747899159663865,0.2793431699190862,0.07456852858787026,0.4712249715439685,0.19968051118210864,0.03314855799513308,0.17806364251861861,0.41448189762796506,0.3052168029067807,0.95,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.42431380581728795,1.0,0.4082864876119092,0.9126050420168068,0.37263207996192294,0.47961275262975284,0.4656861950283573,0.12300319488817893,0.0663212096388362,0.5271947641615888,0.9999999999999999,0.4144185683001144,0.6982758620689655,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.34711183941007784,0.5,0.5707890901519884,0.7714285714285716,0.42375059495478345,0.7701224111024217,0.8207139153209614,0.18210862619808307,0.0396366333600658,0.08959602798465349,0.17478152309612985,0.20090788750468253,0.096551724137931,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.060856206472757066,0.0,0.3208411409535707,0.5747899159663865,0.10175154688243694,0.18949107652037228,0.6274218688219452,0.26038338658146964,0.05597384806545211,0.1453396524486572,0.4631710362047441,0.3361230134129551,0.8137931034482759,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.1353748463744367,0.75,0.15115552779512803,0.5781512605042016,0.3311280342693956,0.23010200097982547,0.38551972506269583,0.15654952076677317,0.002489390189754692,0.16542541187090953,0.35580524344569286,0.06321546326775446,0.5568965517241379,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.3860917656698074,0.75,0.46970643347907554,0.8588235294117648,0.2628906869744566,0.6191281751498391,0.6738546885124879,0.2092651757188498,0.11978501581575932,0.14353419092755582,0.39637952559300876,0.1516954886362576,0.1396551724137931,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
0.10221220811142974,1.0,0.08088694565896315,0.7714285714285716,0.07855782960495003,0.13164081554873736,0.5159603979848284,0.2092651757188498,0.03702763541490983,0.19295870006770466,0.9107365792759051,0.2767832869610422,0.10689655172413792,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.32312576812781646,1.0,0.30543410368519675,0.5445378151260505,0.11489766777724893,0.2515258550871903,0.5570763047932938,0.2539936102236422,1.0,1.0,0.0,1.0,0.31034482758620685,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
0.21988938959442852,0.25,0.5487195502810743,0.5092436974789916,0.44662224337617007,0.43432899114798934,0.5410004713486956,0.20447284345047925,0.05597384806545211,0.1453396524486572,0.4631710362047441,0.3361230134129551,0.8982758620689655,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.6572101597705858,0.75,0.8141786383510307,0.6857142857142857,0.6907282246549262,0.5296835260374299,0.5257739466006213,0.08306709265175719,0.04567983671390169,0.06273978785827117,0.28901373283395754,0.0419055169376214,0.7637931034482759,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.35856206472757063,1.0,0.34145325838017904,0.5058823529411764,0.31144217039504996,0.3071306477840763,0.4885646180920823,0.16293929712460065,0.025573686982201672,0.10923042202663047,0.18164794007490637,0.10749271405912803,0.49310344827586206,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.42369930356411306,1.0,0.4076618779929211,0.8134453781512605,0.2763802950975726,0.22613161900624673,0.38799891315557034,0.17412140575079874,0.08277114820003235,0.05709772060482954,0.3302122347066167,0.0733912277391261,0.9982758620689656,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.25174108971732895,1.0,0.23287528627940868,0.6369747899159663,0.23108614945264158,0.16676689726158067,0.20335795928718908,0.20127795527156547,0.03952735145405169,0.10020311442112395,0.27652933832709115,0.12940494787012413,0.6827586206896552,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.17814420319541172,0.0,0.9169269206745785,0.6756302521008404,0.8289386006663494,0.32063680190238075,0.5925535093149992,0.12779552715654952,0.20872499853717133,0.4664861205145563,0.8526841448189764,0.3273115831106584,0.8310344827586207,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
0.09180663662433429,0.0,0.4781386633354154,0.680672268907563,0.4364588291289862,0.5768589926961039,0.5308538479349201,0.03993610223642173,0.29665218753119266,0.4032949672760098,0.17727840199750314,0.5413459130514846,0.806896551724138,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
0.0002867677181482998,0.0,0.013012700395586094,0.5781512605042016,0.3962874821513565,0.334941160841367,0.46647151827501576,0.12300319488817893,1.0,1.0,0.0,1.0,0.4482758620689655,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.06954117165096273,0.0,0.3649802206953987,0.5260504201680674,0.20707599555767095,0.41957775595276986,0.44390879475386114,0.1597444089456869,1.0,1.0,0.0,1.0,0.12068965517241381,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.4561655059401884,1.0,0.4406620861961274,0.3983193277310925,0.23015944788196094,0.3394155848123748,0.5808147072976746,0.22523961661341854,0.07037410552329683,0.14940194087113512,0.5586766541822722,0.15145258742003537,0.9051724137931034,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.23164686603850881,0.75,0.2734749115136373,0.5277310924369749,0.2493098524512137,0.4220361515069012,0.5348313119424996,0.10383386581469647,0.04397951351481587,0.07154141277364023,0.12109862671660426,0.08741800366183133,0.8982758620689655,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.23164686603850881,0.75,0.2734749115136373,0.5277310924369749,0.2493098524512137,0.4210984501550387,0.5727186264882401,0.10383386581469647,0.04397951351481587,0.07154141277364023,0.12109862671660426,0.08741800366183133,0.8982758620689655,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.13861122490782465,0.5,0.21757235061419944,0.6302521008403361,0.3011185149928606,0.2392405871386885,0.3062481667126626,0.10223642172523961,0.026882488392024312,0.0009027307605506962,0.2671660424469413,0.0,0.33965517241379306,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.4545268332650553,1.0,0.4389964605454924,0.5983193277310925,0.5112327463112804,0.18076649667958256,0.09179108551249401,0.07987220447284346,0.06125379905208703,0.21552696908147162,0.5699126092384519,0.35061111584769006,0.2896551724137931,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.29619008603031544,1.0,0.2780553820528836,0.3394957983193278,0.1512613041408853,0.057163998948981457,0.140600777614208,0.16134185303514378,0.11978501581575932,0.14353419092755582,0.39637952559300876,0.1516954886362576,0.2689655172413793,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.05604260548955346,0.0,0.2963772642098688,0.650420168067227,0.8247643979057592,0.6996001854760827,0.6378597152005807,0.17412140575079874,0.02106215128746132,0.10178289325208745,0.07615480649188514,0.020569239139484607,0.41551724137931034,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.029659975419909876,0.5,0.03300020820320633,0.3563025210084034,0.20266539742979534,0.07894691432000213,0.21967246532400125,0.0878594249201278,0.04542943486626304,0.2701421800947865,0.4719101123595505,0.23949056498788246,0.9189655172413793,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.6496722654649734,0.75,0.8046012908598793,0.6722689075630253,0.7350023798191337,0.5867006319508733,0.8680276937151831,0.08306709265175719,0.025573686982201672,0.10923042202663047,0.18164794007490637,0.10749271405912803,0.21551724137931033,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.28287587054485863,1.0,0.26452217364147407,0.5546218487394958,0.241123274631128,0.24222776414496933,0.35561242718253316,0.13099041533546327,0.05600912805085825,0.029338749717896517,0.3352059925093633,0.04270664112953898,0.27758620689655167,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.11409258500614503,0.5,0.17603581095148868,0.5058823529411764,0.16020942408376962,0.5274976735317018,0.7204909035745246,0.12460063897763579,0.03759641761865261,0.04017151884450465,0.47378277153558057,0.04393787153633677,0.43103448275862066,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.013334698893895944,0.0,0.07932542161149282,0.5226890756302522,0.21675392670157068,0.06467783362539607,0.3918054335641838,0.10383386581469647,0.07037410552329683,0.14940194087113512,0.5586766541822722,0.15145258742003537,0.2362068965517241,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.12587054485866447,0.75,0.13907974182802413,0.4621848739495799,0.27134697762970017,0.3384165010588265,0.5622449111794978,0.10063897763578275,0.02106215128746132,0.10178289325208745,0.07615480649188514,0.020569239139484607,0.8379310344827586,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
0.14205243752560426,0.5,0.22340204039142203,0.6050420168067228,0.26226558781532605,0.21984411928652947,0.4748932973527198,0.10702875399361023,0.07275249283213954,0.05845181674565558,0.6173533083645443,0.17665716669782894,0.8327586206896551,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.06458418680868497,0.0,0.33978763272954404,0.5983193277310925,0.36192289386006665,0.1016929694255171,0.1427996123146171,0.09265175718849841,0.15772820987633074,0.1995034980816972,0.4912609238451935,0.4360068685594501,0.9879310344827585,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.15176157312576813,0.5,0.23985009369144283,0.35798319327731093,0.3997207678883072,0.6015692154364746,0.7852143155194496,0.18849840255591052,0.0396366333600658,0.08959602798465349,0.17478152309612985,0.20090788750468253,0.9982758620689656,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.5636419500204835,0.75,0.6952946075369562,0.5025210084033613,0.6350594954783437,0.5802269533639357,0.33949084786161443,0.13578274760383388,0.054411202858195104,0.0,0.7240948813982522,0.24326315023845219,0.1396551724137931,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.06909053666530111,0.0,0.3626899854257756,0.38151260504201684,0.33091861018562596,0.4069462598355986,0.5065614654780923,0.07667731629392971,0.009551410683123776,0.11013315278718117,0.3314606741573034,0.281772258478637,0.7758620689655171,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
0.12140516181892666,0.25,0.2984592962731626,0.4000000000000001,0.16090750436300172,0.03134575659502355,0.21210517350801095,0.14696485623003194,0.08851576240908951,0.09794628751974721,0.15168539325842695,0.07363748705506518,0.47931034482758617,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.570442441622286,0.75,0.7039350405996253,0.319327731092437,0.484055211803903,0.14983781651788114,0.3692867445361297,0.0878594249201278,0.06013774683082472,0.05845181674565558,0.2109862671660424,0.15388540025745173,0.8844827586206896,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.25850061450225315,1.0,0.23974599208827813,0.4067226890756303,0.6285102332222752,0.46202765216327385,0.5903108946035942,0.09265175718849841,0.08277114820003235,0.05709772060482954,0.3302122347066167,0.0733912277391261,0.5741379310344827,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.5626792298238428,1.0,0.5489277534874037,0.23697478991596643,0.5012184673964779,0.6447220158118223,0.8208900603558362,0.07188498402555912,0.08277114820003235,0.05709772060482954,0.3302122347066167,0.0733912277391261,0.4810344827586207,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.4523146251536255,0.5,0.7490110347699355,0.40168067226890763,0.8532936696811043,0.6890356565505001,0.7596673270775514,0.1134185303514377,0.04397951351481587,0.07154141277364023,0.12109862671660426,0.08741800366183133,0.12068965517241381,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
0.259606718557968,0.5,0.4225484072454716,0.24033613445378155,0.5222608281770587,0.5536539512846615,0.6340756967393968,0.062300319488817896,1.0,1.0,0.0,1.0,0.2689655172413793,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.06523965587873823,0.25,0.15573599833437435,0.3394957983193278,0.32774869109947646,0.18203263506009,0.4531629004912441,0.08626198083067094,0.10050149208523643,0.24554276686978094,0.43008739076154806,0.3652372729491646,0.7344827586206897,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.13000819336337566,0.5,0.20299812617114305,0.2907563025210084,0.576320799619229,0.7574746464144975,0.7762940431228754,0.11182108626198084,0.1600738986621141,0.4023922365154591,0.5049937578027466,0.1679780724237913,0.8362068965517242,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
0.2056739041376485,0.25,0.5125962939829274,0.4890756302521008,0.5225940028557831,0.5032048823024458,0.5816036021312454,0.12300319488817893,0.0709170731035717,0.3531934100654479,0.8358302122347065,0.43964599700552337,0.9155172413793102,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.487914789020893,1.0,0.472933583177181,0.4033613445378152,0.16608757734412183,0.20688441855692707,0.5810570718382584,0.12619808306709265,0.04542943486626304,0.2701421800947865,0.4719101123595505,0.23949056498788246,0.9758620689655173,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
0.18052027857435476,0.75,0.20851551113887157,0.2554621848739496,0.20035221323179436,0.16709302762224393,0.38262929111346744,0.12939297124600638,0.007406215472941111,0.0658993455201986,0.39887640449438205,0.09127760746818991,0.9241379310344828,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.18052027857435476,0.75,0.20851551113887157,0.2554621848739496,0.20035221323179436,0.1682078938051378,0.355789888829624,0.12939297124600638,0.007406215472941111,0.0658993455201986,0.39887640449438205,0.09127760746818991,0.9241379310344828,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.2579475624743957,0.5,0.419737663960025,0.14285714285714285,0.5286435030937648,0.40231622395566347,0.5122513147600157,0.09424920127795527,0.05208186333394141,0.22432859399684046,0.17852684144818975,0.12541302536759125,0.6620689655172414,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.23197460057353544,1.0,0.21278367686862376,0.2504201680672269,0.620561637315564,0.437864658727612,0.47998091652689134,0.07188498402555912,0.013746286996657864,0.21101331527871814,0.37515605493133586,0.27327222937161794,0.5534482758620689,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.06769766489143794,0.25,0.16198209452425566,0.5294117647058825,0.1473584007615421,0.3058403472879866,0.47336078109947466,0.05431309904153356,0.05683519600183111,0.07537801850598047,0.3739076154806492,0.1252864073990015,0.5810344827586207,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.06769766489143794,0.25,0.16198209452425566,0.5294117647058825,0.1473584007615421,0.3050694187661549,0.46759742808235705,0.05431309904153356,0.05683519600183111,0.07537801850598047,0.3739076154806492,0.1252864073990015,0.5810344827586207,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.04465383039737813,1.0,0.022381844680408082,0.37647058823529417,0.019704902427415513,0.05029810474652366,0.3993554772712632,0.05431309904153356,0.07275249283213954,0.05845181674565558,0.6173533083645443,0.17665716669782894,0.16379310344827586,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.3083777140516182,1.0,0.2904434728294816,0.3126050420168068,0.26487386958591147,0.2643011204345064,0.33463058904498577,0.08626198083067094,0.06013774683082472,0.05845181674565558,0.2109862671660424,0.15388540025745173,0.4620689655172414,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.2899426464563703,1.0,0.2717051842598376,0.4823529411764706,0.2285197524988101,0.2314424435018807,0.38304548908074104,0.10223642172523961,0.05708731882436763,0.14601670051907023,0.4126092384519351,0.10826272784450436,0.7,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.03131913150348218,0.0,0.17072662919008952,0.14285714285714285,0.5277486910994764,0.31422118842703456,0.427398923663481,0.06709265175718851,0.04567983671390169,0.06273978785827117,0.28901373283395754,0.0419055169376214,0.41034482758620694,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.18512904547316675,0.5,0.2963772642098688,0.4739495798319328,0.27028081865778203,0.8903017740350896,0.8636718251641518,0.134185303514377,0.05402570448107444,0.032498307379823954,0.36392009987515606,0.1052532795406329,0.603448275862069,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
0.3264440802949611,0.75,0.3939204663751822,0.11092436974789915,0.6577820085673489,0.8571201846681565,0.9499529085855651,0.07188498402555912,0.07275249283213954,0.05845181674565558,0.6173533083645443,0.17665716669782894,0.7120689655172414,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
0.07597296190086031,0.25,0.18301061836352278,0.19327731092436978,0.16658733936220846,0.3908781368456,0.5282761953565484,0.060702875399361034,0.10188687687801384,0.12818776799819442,0.6729088639200999,0.2413880846325956,0.8879310344827587,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
0.28310118803768947,0.75,0.33885071830106184,0.426890756302521,0.5989528795811518,0.7708878993070457,0.879917901100293,0.07028753993610223,0.013746286996657864,0.21101331527871814,0.37515605493133586,0.27327222937161794,0.3137931034482758,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.3483203605079885,0.25,0.8750780762023735,0.42521008403361343,0.34351895922576553,0.27647442883191437,0.5410174310642696,0.06869009584664537,1.0,1.0,0.0,1.0,0.12241379310344824,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0
0.2855591970503892,0.25,0.7155944201540705,0.38487394957983195,1.0,0.8071279693263312,0.780961820907543,0.05431309904153356,0.10188687687801384,0.12818776799819442,0.6729088639200999,0.2413880846325956,0.8672413793103448,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.07521507578861122,0.0,0.3938163647720175,0.10588235294117648,0.3839029033793432,0.4190475920678957,0.42253453434307164,0.060702875399361034,0.028237756124089172,0.34123222748815163,0.019975031210986274,0.5095178662126381,0.65,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.1570462925030725,0.5,0.24880283156360605,0.31092436974789917,0.3806211327939077,0.2371936672680982,0.16940110891692844,0.07188498402555912,0.05958359291371376,0.7147370796659898,0.1229712858926342,0.4942998937262639,0.26724137931034486,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.24959033183121673,0.5,0.4055798459296273,0.23361344537815126,0.8578867206092338,0.7352638255719499,0.6326254476895966,0.07188498402555912,0.030239249930300513,0.09839765290002256,0.39013732833957554,0.3583936695059156,0.7879310344827586,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.8367472347398608,1.0,0.8275036435561108,0.20168067226890757,0.7559447881960972,1.0,0.65634703189897,0.04313099041533547,0.0,0.014218009478673022,0.3926342072409488,0.017959931354896874,0.09999999999999998,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
0.058357230643179034,0.25,0.13824692900270663,0.411764705882353,0.22375059495478342,0.33318249904776903,0.6888671756924266,0.041533546325878606,0.04466274054926635,0.4084856691491763,0.2752808988764045,0.5404941347983709,0.12586206896551722,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.25426054895534617,0.25,0.6360607953362483,0.021848739495798325,0.5808376963350785,0.7770449457559239,0.7201882347549889,0.038338658146964855,0.05402570448107444,0.032498307379823954,0.36392009987515606,0.1052532795406329,0.7224137931034482,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.7382220401474806,1.0,0.7273579013116802,0.35294117647058826,0.6596636522290973,0.770643946944412,0.5228125391699747,0.05750798722044728,0.1600738986621141,0.4023922365154591,0.5049937578027466,0.1679780724237913,0.6551724137931034,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
0.022142564522736587,0.0,0.12408911097230897,0.4067226890756303,0.3484055211803903,0.2590386575207233,0.3445747906808708,0.04313099041533547,0.07826649640488344,0.1342812006319114,0.7890137328339575,0.3357866018197994,0.6431034482758621,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.4178820155673904,0.75,0.5100978555069748,0.3058823529411765,0.465702046644455,0.6147044578233756,0.6182508473238685,0.04472843450479233,0.0982857369042415,0.1428571428571428,0.22409488139825218,0.15021695736398444,0.41551724137931034,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
0.3185170012290045,1.0,0.3007495315427858,0.12436974789915967,0.16515944788196096,0.041041172360928455,0.1341101039432435,0.08146964856230032,0.0680869298840407,0.09726923944933419,0.29712858926342073,0.24752998077000082,0.38793103448275856,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.3512290045063498,0.5,0.5777638975640226,0.23529411764705882,0.6844930985245122,0.6484792797775633,0.552014309541333,0.038338658146964855,0.1327542826460333,0.341683592868427,0.19912609238451937,0.12029279186747516,0.12586206896551722,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.02949610815239656,1.0,0.006974807412034149,0.09579831932773109,0.1441694431223227,0.05073264636915417,0.329513090417253,0.02236421725239618,0.20872499853717133,0.4664861205145563,0.8526841448189764,0.3273115831106584,0.9086206896551723,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.5507988529291274,1.0,0.5368519675202998,0.9378151260504202,0.8373774393146121,0.5470980739963404,0.6098639358421593,0.1501597444089457,0.03702763541490983,0.19295870006770466,0.9107365792759051,0.2767832869610422,0.8913793103448275,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
0.315464973371569,0.75,0.3799708515511139,0.895798319327731,0.7350452165635412,0.3730253146322645,0.3932015537091199,0.15175718849840256,0.10305111639641623,0.32227488151658745,0.1622971285892634,0.33244239863766306,0.9275862068965517,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.2744776730848013,1.0,0.25598584218196957,0.8487394957983194,0.23329842931937175,0.445228889405853,0.5432594406225073,0.13258785942492013,0.08851576240908951,0.09794628751974721,0.15168539325842695,0.07363748705506518,0.696551724137931,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.38447357640311347,0.5,0.6340828648761192,0.9411764705882353,0.5790575916230367,0.7823827884626048,0.8197047704983905,0.18051118210862618,0.009551410683123776,0.11013315278718117,0.3314606741573034,0.281772258478637,0.7310344827586206,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
0.06317083162638264,0.0,0.3326046221111805,0.8739495798319328,0.453165159447882,0.17039421385667303,0.4445573368336134,0.14696485623003194,0.0909741750506827,0.18032046941999536,0.552434456928839,0.14509001294430574,0.25,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.08646046702171241,0.25,0.20966062877368313,0.9109243697478993,0.1909090909090909,0.26347631128600035,0.3225417273169748,0.11182108626198084,0.20872499853717133,0.4664861205145563,0.8526841448189764,0.3273115831106584,0.7534482758620689,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.11034412126177796,0.5,0.16968561315844266,0.8117647058823529,0.10495002379819134,0.22655944280401963,0.6097319833994244,0.17731629392971246,0.08277114820003235,0.05709772060482954,0.3302122347066167,0.0733912277391261,0.7913793103448277,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
0.147255223269152,0.75,0.1662502602540079,0.8016806722689076,0.1512613041408853,0.34631976416508103,0.3182913985695849,0.09424920127795527,0.11604963979995386,0.43669600541638465,0.15043695380774033,0.34800454151881915,0.2551724137931034,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.2295985251945924,0.25,0.5733916302311056,0.7915966386554623,0.5235316515944788,0.6446220659726112,0.5733274191887378,0.09424920127795527,0.02788925870727249,0.19634394041976977,0.2147315855181024,0.366846605239233,0.3258620689655173,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.13168783285538713,0.25,0.32458879866749946,0.6789915966386555,0.296001903855307,0.25743629558062997,0.3472380422116175,0.15175718849840256,0.002489390189754692,0.16542541187090953,0.35580524344569286,0.06321546326775446,0.3310344827586207,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.16175747644408028,0.25,0.400999375390381,0.7075630252100842,0.5531413612565446,0.3926099576023499,0.5033635623809156,0.09904153354632589,0.04466274054926635,0.4084856691491763,0.2752808988764045,0.5404941347983709,0.2827586206896552,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.40270380991396965,1.0,0.3863210493441599,0.7243697478991598,0.5859114707282247,0.20576143807579417,0.2739334911657875,0.12140575079872204,0.058359979761335196,0.07470097043556745,0.4500624219725343,0.06335524927748487,0.7396551724137932,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.0811347808275297,0.0,0.42390172808661253,0.7042016806722688,0.3868158019990481,0.5823219456105745,0.7138886896605566,0.06709265175718851,0.0982857369042415,0.1428571428571428,0.22409488139825218,0.15021695736398444,0.8362068965517242,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.5935477263416633,0.75,0.7332916926920675,0.6907563025210084,0.6697762970014279,0.38214682560400903,0.32391249753782686,0.015974440894568703,0.05208186333394141,0.22432859399684046,0.17852684144818975,0.12541302536759125,0.7120689655172414,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
0.5333879557558378,1.0,0.5191546949823028,0.6672268907563026,0.3486530223702999,0.6865749045518664,0.8235979726203867,0.16932907348242812,0.05144682359663101,0.017377567140600236,0.5967540574282147,0.09686991915867682,0.19655172413793104,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.4627611634575993,0.5,0.7667083073079326,0.6285714285714286,0.19392099000475965,0.5068682632987583,0.7225093154453617,0.16932907348242812,1.0,1.0,0.0,1.0,0.4379310344827586,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
0.5351290454731668,1.0,0.5209244222361025,0.5378151260504203,0.21555211803902902,0.3238857237224084,0.4251345673988386,0.12939297124600638,0.023943063266479193,0.09862333559016023,0.34769038701622973,0.11676211085101851,0.6741379310344827,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
0.018865219172470298,0.75,0.0031230480949406628,0.5831932773109245,0.2004997620180866,0.1257328428881947,0.2222506773820242,0.13738019169329074,0.05355415735906076,0.2622432859399684,0.33083645443196,0.4416326659246042,0.40172413793103445,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.16085620647275706,0.5,0.2552571309598168,0.573109243697479,0.5831508805330795,0.6223800944612266,0.7073559199517895,0.07987220447284346,1.0,1.0,0.0,1.0,0.7068965517241379,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.05721015977058583,0.0,0.30231105559025606,0.48403361344537815,0.27565920990004766,0.34701190562676093,0.5354800060811479,0.0,0.04466274054926635,0.4084856691491763,0.2752808988764045,0.5404941347983709,0.4379310344827586,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
0.2702990577632118,0.5,0.4406620861961274,0.573109243697479,0.40221799143265113,0.3757941594692039,0.3045250877294631,0.03674121405750799,0.023988669101272488,0.19363574813811768,0.3408239700374532,0.1787311507052331,0.9810344827586206,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
